W28883.pdf,28883,MUREX PETROLEUM CORPORATION,Oil & Gas,30,True,48.77921944444444,-102.43965555555556,True
W28884.pdf,28884,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.14254722222222,-102.75015555555555,True
W28885.pdf,28885,"ZAVANNA, LLC",Oil & Gas,,False,48.11037777777778,-102.6141,True
W28888.pdf,28888,"PETRO-HUNT, L.L.C.",Oil & Gas,,False,48.64701111111111,-101.13411111111111,True
W28889.pdf,28889,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.79226388888889,-101.31520833333333,True
W28893.pdf,28893,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.77766388888889,-101.29519444444445,True
W28897.pdf,28897,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.22761388888889,-102.31290833333333,True
W28898.pdf,28898,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.22761388888889,-102.31304166666666,True
W28900.pdf,28900,"Mountain Divide, LLC",Oil & Gas,,False,48.92220277777778,-102.15666944444445,True
W28901.pdf,28901,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.28548333333333,-102.31856666666665,True
W28902.pdf,28902,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.28548333333333,-102.31843055555555,True
W28903.pdf,28903,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.28548333333333,-102.31829444444443,True
W28904.pdf,28904,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.28548611111111,-102.31815833333333,True
W28905.pdf,28905,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.28548611111111,-102.31802499999999,True
W28906.pdf,28906,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.080075,-101.38337222222223,True
W28907.pdf,28907,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.08007222222223,-101.38355555555556,True
W28908.pdf,28908,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.08007222222223,-101.3837388888889,True
W28909.pdf,28909,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112211111111115,-102.70934444444444,True
W28910.pdf,28910,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112211111111115,-102.70946388888889,True
W28911.pdf,28911,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112211111111115,-102.70958611111111,True
W28912.pdf,28912,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112211111111115,-102.70971111111112,True
W28913.pdf,28913,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.14071388888889,-101.29337777777778,True
W28914.pdf,28914,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.14071388888889,-101.29324444444444,True
W28915.pdf,28915,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.14071666666667,-101.29310833333334,True
W28916.pdf,28916,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.14071666666667,-101.29297222222222,True
W28917.pdf,28917,TRIANGLE USA PETROLEUM CORPORATION,Oil & Gas,34.94,True,47.79111666666667,-102.43000555555555,True
W28918.pdf,28918,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.82476944444445,-101.20631111111112,True
W28919.pdf,28919,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.82476944444445,-101.20644722222222,True
W28920.pdf,28920,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.82476944444445,-101.20658055555556,True
W28922.pdf,28922,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,,False,47.94770555555555,-101.533525,True
W28923.pdf,28923,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,,False,47.94781388888889,-101.533525,True
W28924.pdf,28924,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,,False,47.94792222222222,-101.533525,True
W28931.pdf,28931,QEP ENERGY COMPANY,Oil & Gas,,False,47.843269444444445,-101.18854444444445,True
W28932.pdf,28932,QEP ENERGY COMPANY,Oil & Gas,,False,47.843269444444445,-101.18864444444445,True
W28933.pdf,28933,QEP ENERGY COMPANY,Oil & Gas,,False,47.843269444444445,-101.18874722222222,True
W28934.pdf,28934,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.80854166666666,-102.96532777777777,True
W28935.pdf,28935,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.033175,-102.52925555555555,True
W28936.pdf,28936,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.03313055555555,-102.52908333333333,True
W28937.pdf,28937,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.03292222222222,-102.52832777777778,True
W28938.pdf,28938,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.032872222222224,-102.52815555555556,True
W28939.pdf,28939,XTO ENERGY INC.,Oil & Gas,,False,48.25479722222222,-102.94076111111112,True
W28940.pdf,28940,XTO ENERGY INC.,Oil & Gas,,False,48.25479722222222,-102.94088333333333,True
W28941.pdf,28941,XTO ENERGY INC.,Oil & Gas,,False,48.25479722222222,-102.94100555555556,True
W28942.pdf,28942,XTO ENERGY INC.,Oil & Gas,,False,48.25479722222222,-102.94113055555556,True
W28944.pdf,28944,WHITING OIL AND GAS CORPORATION,Oil & Gas,,True,48.09750277777778,-101.43193333333333,True
W28948.pdf,28948,NEWFIELD PRODUCTION COMPANY,Oil & Gas,,False,47.87597777777778,-102.73303055555556,True
W28949.pdf,28949,SAMSON RESOURCES COMPANY,Oil & Gas,,False,48.89372777777778,-102.57308055555555,True
W28950.pdf,28950,SAMSON RESOURCES COMPANY,Oil & Gas,,False,48.893794444444445,-102.57308055555555,True
W28968.pdf,28968,QEP ENERGY COMPANY,Oil & Gas,,False,47.843269444444445,-101.18844166666668,True
W28969.pdf,28969,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.75002888888889,-101.42511944444445,True
W28970.pdf,28970,STATOIL OIL & GAS LP,Oil & Gas,35,True,48.283794444444446,-102.50948333333334,True
W28972.pdf,28972,"PETRO-HUNT, L.L.C.",Oil & Gas,,False,48.61794166666667,-101.13397777777779,True
W28973.pdf,28973,"PETRO-HUNT, L.L.C.",Oil & Gas,,False,48.61794166666667,-101.13397777777779,True
W28976.pdf,28976,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.048649999999995,-102.39695277777778,True
W28977.pdf,28977,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.048738888888884,-102.39695277777778,True
W28978.pdf,28978,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.048830555555554,-102.39695277777778,True
W28979.pdf,28979,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,,False,48.15824444444444,-102.62033333333333,True
W28980.pdf,28980,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,,False,48.15813333333333,-102.62033333333333,True
W28981.pdf,28981,"WPX ENERGY WILLISTON, LLC",Oil & Gas,,False,47.78894722222222,-101.35876388888889,True
W28982.pdf,28982,"WPX ENERGY WILLISTON, LLC",Oil & Gas,,False,47.78894444444444,-101.3585611111111,True
W28983.pdf,28983,"WPX ENERGY WILLISTON, LLC",Oil & Gas,,False,47.78894444444444,-101.35835833333333,True
W28984.pdf,28984,"WPX ENERGY WILLISTON, LLC",Oil & Gas,,False,47.78894444444444,-101.35815277777778,True
W28985.pdf,28985,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.2564,-102.706125,True
W28986.pdf,28986,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.2564,-102.70631111111112,True
W28987.pdf,28987,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,46.979525,-102.84936666666665,True
W28988.pdf,28988,"NORTH PLAINS ENERGY, LLC",Oil & Gas,,True,48.721583333333335,-102.39799444444445,True
W28992.pdf,28992,"Hess Bakken Investments II, LLC",Oil & Gas,26,True,48.45874722222222,-102.85203333333332,True
W28993.pdf,28993,"Hess Bakken Investments II, LLC",Oil & Gas,26,True,48.45874722222222,-102.85216944444444,True
W28994.pdf,28994,"Hess Bakken Investments II, LLC",Oil & Gas,26,True,48.45874722222222,-102.85230555555555,True
W28999.pdf,28999,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,47.933794444444445,-102.69946111111112,True
W29000.pdf,29000,"CONTINENTAL RESOURCES, INC.",Oil & Gas,11.38,True,47.933794444444445,-102.69927777777778,True
W29003.pdf,29003,MARATHON OIL COMPANY,Oil & Gas,,False,47.65008611111111,-101.14995833333334,True
W29004.pdf,29004,MARATHON OIL COMPANY,Oil & Gas,,False,47.65016388888889,-101.150125,True
W29005.pdf,29005,XTO ENERGY INC.,Oil & Gas,,True,47.62997222222222,-101.05477222222221,True
W29006.pdf,29006,XTO ENERGY INC.,Oil & Gas,,True,47.62992222222222,-101.05486944444444,True
W29007.pdf,29007,XTO ENERGY INC.,Oil & Gas,,True,47.629872222222225,-101.05496388888889,True
W29008.pdf,29008,XTO ENERGY INC.,Oil & Gas,,True,47.62981944444444,-101.05505833333333,True
W29009.pdf,29009,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.86606944444445,-102.7454361111111,True
W29010.pdf,29010,XTO ENERGY INC.,Oil & Gas,,True,47.90679166666666,-102.80917777777778,True
W29011.pdf,29011,XTO ENERGY INC.,Oil & Gas,,True,47.906794444444444,-102.80893333333333,True
W29012.pdf,29012,XTO ENERGY INC.,Oil & Gas,,True,47.906794444444444,-102.80881111111111,True
W29013.pdf,29013,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.19703055555555,-102.489875,True
W29015.pdf,29015,XTO ENERGY INC.,Oil & Gas,,True,47.759175,-102.87143055555556,True
W29016.pdf,29016,XTO ENERGY INC.,Oil & Gas,,True,47.759175,-102.87155277777778,True
W29017.pdf,29017,XTO ENERGY INC.,Oil & Gas,,True,47.759175,-102.87179722222223,True
W29018.pdf,29018,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,47.87638888888889,-102.29488611111111,True
W29019.pdf,29019,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,47.87638888888889,-102.29470277777777,True
W29020.pdf,29020,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,47.87638888888889,-102.29451944444445,True
W29021.pdf,29021,WHITING OIL AND GAS CORPORATION,Oil & Gas,,True,48.05797222222222,-101.43216666666667,True
W29022.pdf,29022,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,18,True,48.15857222222222,-102.62033333333333,True
W29023.pdf,29023,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.062397222222216,-101.54503055555556,True
W29025.pdf,29025,"EMERALD OIL, INC",Oil & Gas,,False,47.646625,-102.28293611111111,True
W29026.pdf,29026,"EMERALD OIL, INC",Oil & Gas,,False,47.646625,-102.28273333333333,True
W29029.pdf,29029,MARATHON OIL COMPANY,Oil & Gas,,True,47.470533333333336,-101.54410555555555,True
W29030.pdf,29030,MARATHON OIL COMPANY,Oil & Gas,,True,47.47049722222222,-101.54370277777778,True
W29032.pdf,29032,SAMSON RESOURCES COMPANY,Oil & Gas,,False,48.893658333333335,-102.57308055555555,True
W29033.pdf,29033,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.097411111111114,-102.52941666666666,True
W29034.pdf,29034,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.097411111111114,-102.52923333333334,True
W29035.pdf,29035,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.097411111111114,-102.52841388888889,True
W29036.pdf,29036,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.097411111111114,-102.52823055555555,True
W29037.pdf,29037,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.28349166666666,-102.79212222222222,True
W29038.pdf,29038,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.28349166666666,-102.79230555555556,True
W29042.pdf,29042,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.31292222222222,-102.35481666666666,True
W29043.pdf,29043,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112097222222225,-102.70552222222223,True
W29044.pdf,29044,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112097222222225,-102.7054,True
W29045.pdf,29045,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.112097222222225,-102.70527777777778,True
W29046.pdf,29046,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.82476944444445,-101.20671388888888,True
W29047.pdf,29047,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.82476944444445,-101.20685,True
W29052.pdf,29052,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.25498611111111,-102.51158055555555,True
W29054.pdf,29054,"EOG RESOURCES, INC.",Oil & Gas,,False,47.98437222222222,-101.7230111111111,True
W29055.pdf,29055,"EOG RESOURCES, INC.",Oil & Gas,,False,47.98423611111111,-101.7230111111111,True
W29056.pdf,29056,"EOG RESOURCES, INC.",Oil & Gas,,False,47.9841,-101.7230111111111,True
W29061.pdf,29061,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.10941388888889,-101.43466388888889,True
W29062.pdf,29062,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.10951388888889,-101.43455555555556,True
W29063.pdf,29063,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.10961388888889,-101.43444722222222,True
W29064.pdf,29064,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.67544722222222,-102.68372222222223,True
W29065.pdf,29065,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.67544722222222,-102.68351944444444,True
W29066.pdf,29066,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,47.67544722222222,-102.68338611111112,True
W29071.pdf,29071,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.17435277777778,-101.58005,True
W29072.pdf,29072,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.174477777777774,-101.58005,True
W29073.pdf,29073,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,47.84753888888889,-102.38185555555556,True
W29077.pdf,29077,"EMERALD OIL, INC",Oil & Gas,,False,47.64635,-102.28293611111111,True
W29078.pdf,29078,"EMERALD OIL, INC",Oil & Gas,,False,47.64635,-102.28273333333333,True
W29079.pdf,29079,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.21148055555556,-102.4739388888889,True
W29080.pdf,29080,"EOG RESOURCES, INC.",Oil & Gas,,False,47.92511111111111,-101.82596944444444,True
W29081.pdf,29181,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,47.613422222222226,-101.51636388888889,False
W29086.pdf,29086,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,46.947938888888885,-102.84123055555555,True
W29087.pdf,29087,"EOG RESOURCES, INC.",Oil & Gas,,False,47.99079444444445,-101.72245277777778,True
W29088.pdf,29088,"EOG RESOURCES, INC.",Oil & Gas,,False,47.990658333333336,-101.72245277777778,True
W29089.pdf,29089,"EOG RESOURCES, INC.",Oil & Gas,,False,47.990522222222225,-101.72245277777778,True
W29092.pdf,29092,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.17146944444444,-102.83467777777777,True
W29093.pdf,29093,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.17154722222222,-102.83463333333333,True
W29094.pdf,29094,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.171625,-102.83459166666665,True
W29095.pdf,29095,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.171702777777774,-102.83455,True
W29097.pdf,29097,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.17025833333333,-102.84336388888889,True
W29098.pdf,29098,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.170325,-102.84329166666666,True
W29099.pdf,29099,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.17039166666667,-102.84322222222221,True
W29100.pdf,29100,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.17046111111111,-102.84315,True
W29101.pdf,29101,"LIBERTY RESOURCES MANAGEMENT COMPANY, LLC",Oil & Gas,9,True,48.50378611111111,-101.03148055555555,True
W29103.pdf,29103,"EOG RESOURCES, INC.",Oil & Gas,,False,47.936249999999994,-101.83599722222222,True
W29104.pdf,29104,"EOG RESOURCES, INC.",Oil & Gas,,False,47.936249999999994,-101.83620277777777,True
W29105.pdf,29105,"EOG RESOURCES, INC.",Oil & Gas,,False,47.936249999999994,-101.83640555555554,True
W29107.pdf,29107,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,48.140283333333336,-101.37956944444446,True
W29108.pdf,29108,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,48.140283333333336,-101.37970555555556,True
W29109.pdf,29109,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,48.140283333333336,-101.3798388888889,True
W29110.pdf,29110,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,48.140283333333336,-101.379975,True
W29111.pdf,29111,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,48.140283333333336,-101.38011111111112,True
W29112.pdf,29112,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26.2,True,48.140283333333336,-101.38024444444446,True
W29113.pdf,29113,NEWFIELD PRODUCTION COMPANY,Oil & Gas,,False,48.06719166666667,-102.980975,True
W29114.pdf,29114,NEWFIELD PRODUCTION COMPANY,Oil & Gas,,False,48.06723055555556,-102.98114722222222,True
W29115.pdf,29115,NEWFIELD PRODUCTION COMPANY,Oil & Gas,,False,48.06743055555556,-102.98132222222222,True
W29116.pdf,29116,XTO ENERGY INC.,Oil & Gas,,True,48.16945555555555,-101.07886111111111,True
W29117.pdf,29117,XTO ENERGY INC.,Oil & Gas,,True,48.16945555555555,-101.0789861111111,True
W29118.pdf,29118,XTO ENERGY INC.,Oil & Gas,,True,48.487741666666665,-101.01718333333334,True
W29119.pdf,29119,XTO ENERGY INC.,Oil & Gas,,True,48.487741666666665,-101.01705833333334,True
W29120.pdf,29120,XTO ENERGY INC.,Oil & Gas,,True,48.487741666666665,-101.01693611111111,True
W29121.pdf,29121,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,47.846583333333335,-102.97835277777777,True
W29122.pdf,29122,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,47.846583333333335,-102.97817222222223,True
W29123.pdf,29123,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,47.846583333333335,-102.97735555555556,True
W29124.pdf,29124,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,47.846583333333335,-102.97717222222222,True
W29125.pdf,29125,CORNERSTONE NATURAL RESOURCES LLC,Oil & Gas,,False,48.98026388888889,-101.55101111111111,True
W29126.pdf,29126,"EOG RESOURCES, INC.",Oil & Gas,,False,47.93541111111111,-101.84363055555555,True
W29127.pdf,29127,"EOG RESOURCES, INC.",Oil & Gas,,False,47.93541111111111,-101.84383333333332,True
W29134.pdf,29134,"HRC OPERATING, LLC",Oil & Gas,,False,47.589508333333335,-101.39909166666668,True
W29135.pdf,29135,"HRC OPERATING, LLC",Oil & Gas,,False,47.58965,-101.39939444444445,True
W29136.pdf,29136,"HRC OPERATING, LLC",Oil & Gas,,False,47.58969722222223,-101.39949444444446,True
W29137.pdf,29137,"HRC OPERATING, LLC",Oil & Gas,,False,47.58974166666667,-101.39959444444445,True
W29139.pdf,29139,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26,True,47.73345833333333,-102.52702777777777,True
W29140.pdf,29140,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26,True,47.73345833333333,-102.52716111111111,True
W29141.pdf,29141,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26,True,47.73345833333333,-102.52729444444444,True
W29142.pdf,29142,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,26,True,47.73345833333333,-102.52743055555555,True
W29143.pdf,29143,MUREX PETROLEUM CORPORATION,Oil & Gas,30,True,48.80701666666666,-102.12685,True
W29144.pdf,29144,"SLAWSON EXPLORATION COMPANY, INC.",Oil & Gas,18,True,47.84843333333333,-101.58736944444443,True
W29145.pdf,29145,TRIANGLE USA PETROLEUM CORPORATION,Oil & Gas,33.33,True,47.82145833333334,-102.36079166666666,True
W29146.pdf,29146,TRIANGLE USA PETROLEUM CORPORATION,Oil & Gas,33.33,True,47.82145833333334,-102.36089444444444,True
W29147.pdf,29147,TRIANGLE USA PETROLEUM CORPORATION,Oil & Gas,33.33,True,47.82146111111111,-102.36109722222221,True
W29148.pdf,29148,TRIANGLE USA PETROLEUM CORPORATION,Oil & Gas,33.33,True,47.82146111111111,-102.3612,True
W29149.pdf,29149,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,46.94966944444444,-102.88706388888889,True
W29150.pdf,29150,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.517897222222224,-102.95413333333333,True
W29152.pdf,29152,WHITING OIL AND GAS CORPORATION,Oil & Gas,,True,46.860822222222225,-102.79764999999999,True
W29154.pdf,29154,XTO ENERGY INC.,Oil & Gas,,False,47.31269722222222,-101.20578611111111,True
W29155.pdf,29155,XTO ENERGY INC.,Oil & Gas,,False,47.31286111111111,-101.20578611111111,True
W29156.pdf,29156,XTO ENERGY INC.,Oil & Gas,,False,47.31294444444444,-101.20578611111111,True
W29157.pdf,29157,NEWFIELD PRODUCTION COMPANY,Oil & Gas,,False,47.96420277777778,-101.01268055555555,True
W29164.pdf,29164,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.17034722222222,-102.67352777777778,True
W29165.pdf,29165,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.17034722222222,-102.67406944444444,True
W29166.pdf,29166,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,,False,48.17034722222222,-102.67420555555556,True
W29172.pdf,29172,MARATHON OIL COMPANY,Oil & Gas,,True,47.875819444444446,-101.48116388888889,True
W29173.pdf,29173,XTO ENERGY INC.,Oil & Gas,,True,47.79134166666667,-102.49271944444445,True
W29174.pdf,29174,XTO ENERGY INC.,Oil & Gas,,True,47.79134166666667,-102.49284166666666,True
W29175.pdf,29175,XTO ENERGY INC.,Oil & Gas,,True,47.79134166666667,-102.4929638888889,True
W29176.pdf,29176,XTO ENERGY INC.,Oil & Gas,,True,47.79134166666667,-102.49308611111111,True
W29177.pdf,29177,XTO ENERGY INC.,Oil & Gas,,False,47.91952777777777,-102.76468055555556,True
W29178.pdf,29178,XTO ENERGY INC.,Oil & Gas,,False,47.91952777777777,-102.76443611111111,True
W29179.pdf,29179,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,46.86087777777778,-102.86070833333332,True
W29180.pdf,29180,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,47.61336666666667,-101.51645277777777,True
W29181.pdf,29181,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,47.613422222222226,-101.51636388888889,True
W29182.pdf,29182,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,47.61347777777778,-101.516275,True
W29183.pdf,29183,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,47.613533333333336,-101.51618611111111,True
W29185.pdf,29185,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,25.79,True,48.225500000000004,-101.21779166666667,True
W29186.pdf,29186,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,25.79,True,48.225408333333334,-101.21779166666667,True
W29187.pdf,29187,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,25.79,True,48.225319444444445,-101.21779166666667,True
W29188.pdf,29188,"HESS BAKKEN INVESTMENTS II, LLC",Oil & Gas,25.79,True,48.22522777777778,-101.21779166666667,True
W29189.pdf,29189,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Oil & Gas,,False,47.62475,-102.89104722222223,True
W29190.pdf,29190,"EOG RESOURCES, INC.",Oil & Gas,,False,47.947269444444444,-101.80919166666666,True
W29191.pdf,29191,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.227405555555556,-102.67194722222223,True
W29192.pdf,29192,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.22740277777778,-102.67176388888889,True
W29193.pdf,29193,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.22739722222222,-102.67158055555556,True
W29194.pdf,29194,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.22795277777778,-102.67191944444444,True
W29195.pdf,29195,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.22795,-102.67173611111112,True
W29196.pdf,29196,"CONTINENTAL RESOURCES, INC.",Oil & Gas,,False,48.22794444444445,-102.67155000000001,True
W29197.pdf,29197,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,48.16710833333333,-101.53321666666666,True
W29198.pdf,29198,WHITING OIL AND GAS CORPORATION,Oil & Gas,,False,47.87638888888889,-102.29506944444444,True
W29199.pdf,29199,WHITING OIL AND GAS CORPORATION,Oil & Gas,,True,48.05419722222222,-102.93252222222223,True
W29200.pdf,29200,Whiting Oil and Gas Corporation,Oil & Gas,,True,48.05419722222222,-102.93276666666667,True
W29203.pdf,29203,FIDELITY EXPLORATION & PRODUCTION COMPANY,Oil & Gas,,True,48.25388888888889,-101.56994722222221,True
W29204.pdf,29204,FIDELITY EXPLORATION & PRODUCTION COMPANY,Oil & Gas,,True,48.25396666666666,-101.5643,True
W29214.pdf,29214,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.139775,-101.38954166666667,True
W29215.pdf,29215,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.13977222222222,-101.38940555555556,True
W29216.pdf,29216,OASIS PETROLEUM NORTH AMERICA LLC,Oil & Gas,,False,48.13977222222222,-101.38926944444445,True
W29217.pdf,29217,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Oil & Gas,,False,47.53259444444444,-101.262375,True
W29218.pdf,29218,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Oil & Gas,,False,47.53247222222222,-101.262375,True
W29219.pdf,29219,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Oil & Gas,,False,47.53235,-101.26237222222223,True
W29220.pdf,29220,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Oil & Gas,,False,47.532225,-101.26237222222223,True
W29221.pdf,29221,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.34057777777778,-102.41020833333334,True
W29222.pdf,29222,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.340611111111116,-102.41031944444445,True
W29223.pdf,29223,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.34064722222222,-102.41043055555556,True
W29224.pdf,29224,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.34068333333334,-102.41054166666667,True
W29225.pdf,29225,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.34109166666667,-102.41184722222222,True
W29226.pdf,29226,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.34112777777778,-102.41195833333333,True
W29227.pdf,29227,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.34116388888889,-102.41206944444446,True
W29228.pdf,29228,KODIAK OIL & GAS (USA) INC.,Oil & Gas,,False,48.3412,-102.41218055555557,True
W29229.pdf,29229,STATOIL OIL & GAS LP,Oil & Gas,33,True,48.225425,-102.35957222222221,True
